0.0000001,0.0027371,0.0057041,0.0089011,0.0122976,0.0157438,0.0192195,0.0227242,0.0261948,0.0295885,0.0329052,0.0361309,0.039218,0.0421626,0.0449637,0.0475922,0.0500344,0.0522901,0.0543174,0.0560166,0.0573832,0.0584254,0.0592623,0.0599336,0.0604393,0.0607799,0.0609559,0.0609675,0.0608196,0.0605551,0.060184,0.0597063,0.0590572,0.0581625,0.0570222,0.0556778,0.0543629,0.0531137,0.0519284,0.050354,0.0480425,0.0449941,0.0414948,0.0386369,0.0365275,0.0351204,0.0324279,0.0273909,0.0200094,0.010998,0.0022641,-0.0060885,-0.0139808,-0.0199602,-0.0234822,-0.024547,-0.0243538,-0.0251537,-0.0269987,-0.0297571,-0.0320842,-0.0336276,-0.0343875,-0.0347827,-0.0353587,-0.036118,-0.037014,-0.0377479,-0.0382665,-0.0385699,-0.0387503,-0.0388883,-0.0389841,-0.0390241,-0.0389508,-0.0387575,-0.0384442,-0.0380185,-0.0374848,-0.036843,-0.0360517,-0.0349864,-0.0336386,-0.0320128,-0.0302121,-0.0282798,-0.0262161,-0.0240387,-0.0217854,-0.0194575,-0.01706,-0.0146553,-0.0122619,-0.0098798,-0.0075679,-0.0054127,-0.0034153,-0.0016261,-0.0004221,0.0001199,0,5,1,0.03284
0.0000001,0.0032355,0.0069188,0.0110497,0.0155727,0.0202135,0.0249353,0.0297375,0.0345443,0.0393046,0.0440182,0.0486586,0.0531358,0.0574424,0.0615767,0.0654843,0.0691393,0.0725419,0.0756255,0.0782326,0.0803565,0.0820068,0.0833256,0.0843605,0.0851114,0.0856011,0.0858677,0.0859117,0.0857375,0.0853822,0.0848545,0.0841542,0.0832115,0.0819461,0.0803581,0.0784936,0.0766112,0.0747511,0.0729112,0.0705728,0.0673374,0.0632052,0.0584932,0.0544124,0.0510812,0.0484475,0.0442559,0.0373046,0.0275938,0.0158362,0.0039345,-0.0080079,-0.0198592,-0.0291935,-0.0351021,-0.037585,-0.0382537,-0.0401326,-0.0432917,-0.0475614,-0.0512068,-0.0537737,-0.055262,-0.0562251,-0.0573833,-0.0587398,-0.0602339,-0.0614758,-0.0623959,-0.0629944,-0.0633907,-0.0636893,-0.0638901,-0.0639786,-0.0638912,-0.0636207,-0.0631667,-0.0625061,-0.061625,-0.0605233,-0.0591489,-0.057345,-0.0551012,-0.0524243,-0.0494773,-0.0463287,-0.0429786,-0.0394573,-0.0358289,-0.0320955,-0.0282658,-0.0244461,-0.020668,-0.0169316,-0.0133046,-0.0098875,-0.0066811,-0.0037536,-0.0016125,-0.0003613,0,5,0,0.0496
0.0000001,0.0032355,0.0069188,0.0110497,0.0155727,0.0202135,0.0249353,0.0297375,0.0345443,0.0393046,0.0440182,0.0486586,0.0531358,0.0574424,0.0615767,0.0654843,0.0691393,0.0725419,0.0756255,0.0782326,0.0803565,0.0820068,0.0833256,0.0843605,0.0851114,0.0856011,0.0858677,0.0859117,0.0857375,0.0853822,0.0848545,0.0841542,0.0832115,0.0819461,0.0803581,0.0784936,0.0766112,0.0747511,0.0729112,0.0705728,0.0673374,0.0632052,0.0584932,0.0544124,0.0510812,0.0484475,0.0442559,0.0373046,0.0275938,0.0158362,0.0039345,-0.0080079,-0.0198592,-0.0291935,-0.0351021,-0.037585,-0.0382537,-0.0401326,-0.0432917,-0.0475614,-0.0512068,-0.0537737,-0.055262,-0.0562251,-0.0573833,-0.0587398,-0.0602339,-0.0614758,-0.0623959,-0.0629944,-0.0633907,-0.0636893,-0.0638901,-0.0639786,-0.0638912,-0.0636207,-0.0631667,-0.0625061,-0.061625,-0.0605233,-0.0591489,-0.057345,-0.0551012,-0.0524243,-0.0494773,-0.0463287,-0.0429786,-0.0394573,-0.0358289,-0.0320955,-0.0282658,-0.0244461,-0.020668,-0.0169316,-0.0133046,-0.0098875,-0.0066811,-0.0037536,-0.0016125,-0.0003613,0,5,1,0.04277
0.0000001,0.0046367,0.0095047,0.0146039,0.0199027,0.025246,0.0306127,0.0360022,0.0413472,0.0466018,0.051766,0.0568161,0.0616713,0.0663253,0.0707762,0.0749722,0.0788889,0.0825263,0.0858199,0.088617,0.090911,0.0927108,0.0941497,0.0952718,0.0960772,0.0965928,0.0968635,0.0968901,0.0966758,0.0962498,0.0956189,0.0947831,0.0936831,0.0922515,0.090488,0.0884299,0.0862854,0.0840869,0.0818325,0.0790909,0.0755307,0.0711521,0.0662112,0.0616867,0.0576745,0.0541298,0.0491288,0.041646,0.0316816,0.0198643,0.0078721,-0.0042036,-0.0162149,-0.0254387,-0.0308548,-0.0324634,-0.0321,-0.0332099,-0.0358728,-0.0398933,-0.0432735,-0.0454902,-0.0465433,-0.0470604,-0.0478584,-0.0489406,-0.0502367,-0.0512945,-0.0520333,-0.0524532,-0.052692,-0.05287,-0.0529873,-0.0530263,-0.0529106,-0.0526314,-0.0521886,-0.0515653,-0.0507515,-0.0497473,-0.048499,-0.0468457,-0.0447765,-0.0422983,-0.0395739,-0.0366718,-0.033592,-0.0303685,-0.0270732,-0.0237084,-0.0202833,-0.0169108,-0.0136242,-0.0104235,-0.0073878,-0.0046336,-0.0021621,-0.000056,0.0010691,0.0010878,0.0000001,5,0,0.0653
0.0000001,0.0046367,0.0095047,0.0146039,0.0199027,0.025246,0.0306127,0.0360022,0.0413472,0.0466018,0.051766,0.0568161,0.0616713,0.0663253,0.0707762,0.0749722,0.0788889,0.0825263,0.0858199,0.088617,0.090911,0.0927108,0.0941497,0.0952718,0.0960772,0.0965928,0.0968635,0.0968901,0.0966758,0.0962498,0.0956189,0.0947831,0.0936831,0.0922515,0.090488,0.0884299,0.0862854,0.0840869,0.0818325,0.0790909,0.0755307,0.0711521,0.0662112,0.0616867,0.0576745,0.0541298,0.0491288,0.041646,0.0316816,0.0198643,0.0078721,-0.0042036,-0.0162149,-0.0254387,-0.0308548,-0.0324634,-0.0321,-0.0332099,-0.0358728,-0.0398933,-0.0432735,-0.0454902,-0.0465433,-0.0470604,-0.0478584,-0.0489406,-0.0502367,-0.0512945,-0.0520333,-0.0524532,-0.052692,-0.05287,-0.0529873,-0.0530263,-0.0529106,-0.0526314,-0.0521886,-0.0515653,-0.0507515,-0.0497473,-0.048499,-0.0468457,-0.0447765,-0.0422983,-0.0395739,-0.0366718,-0.033592,-0.0303685,-0.0270732,-0.0237084,-0.0202833,-0.0169108,-0.0136242,-0.0104235,-0.0073878,-0.0046336,-0.0021621,-0.000056,0.0010691,0.0010878,0.0000001,5,1,0.04484
0,0.0035031,0.0075652,0.0121864,0.0173005,0.0225825,0.0279889,0.0335187,0.0390889,0.0446431,0.0501812,0.0556661,0.0609725,0.0660899,0.071017,0.0757076,0.0801399,0.0843139,0.0881344,0.0913755,0.0940276,0.0961014,0.0977556,0.0990432,0.0999642,0.1005555,0.1008786,0.1009346,0.1007279,0.1002983,0.099655,0.0987979,0.0976566,0.0961502,0.0942786,0.0920874,0.0898321,0.0875523,0.0852459,0.0823957,0.0786045,0.0738722,0.0685028,0.0636565,0.059447,0.0558227,0.0505573,0.0424646,0.0315446,0.0184694,0.0050327,-0.0086679,-0.0224794,-0.0335869,-0.0409357,-0.0445259,-0.0460757,-0.0488099,-0.0528032,-0.0578801,-0.0622472,-0.0654347,-0.0674427,-0.0688556,-0.0704347,-0.0721831,-0.0740378,-0.075593,-0.0767765,-0.0775884,-0.0781535,-0.0785808,-0.0788705,-0.0790066,-0.0789208,-0.0786049,-0.0780586,-0.077239,-0.0761208,-0.0747038,-0.0729276,-0.0706104,-0.06774,-0.0643263,-0.0606041,-0.0566721,-0.0525304,-0.0482058,-0.043755,-0.0391797,-0.0344917,-0.0298339,-0.0252485,-0.0207355,-0.0163684,-0.0122556,-0.0083979,-0.0048712,-0.0022386,-0.0006148,0.0000001,5,0,0.0809
0,0.0035031,0.0075652,0.0121864,0.0173005,0.0225825,0.0279889,0.0335187,0.0390889,0.0446431,0.0501812,0.0556661,0.0609725,0.0660899,0.071017,0.0757076,0.0801399,0.0843139,0.0881344,0.0913755,0.0940276,0.0961014,0.0977556,0.0990432,0.0999642,0.1005555,0.1008786,0.1009346,0.1007279,0.1002983,0.099655,0.0987979,0.0976566,0.0961502,0.0942786,0.0920874,0.0898321,0.0875523,0.0852459,0.0823957,0.0786045,0.0738722,0.0685028,0.0636565,0.059447,0.0558227,0.0505573,0.0424646,0.0315446,0.0184694,0.0050327,-0.0086679,-0.0224794,-0.0335869,-0.0409357,-0.0445259,-0.0460757,-0.0488099,-0.0528032,-0.0578801,-0.0622472,-0.0654347,-0.0674427,-0.0688556,-0.0704347,-0.0721831,-0.0740378,-0.075593,-0.0767765,-0.0775884,-0.0781535,-0.0785808,-0.0788705,-0.0790066,-0.0789208,-0.0786049,-0.0780586,-0.077239,-0.0761208,-0.0747038,-0.0729276,-0.0706104,-0.06774,-0.0643263,-0.0606041,-0.0566721,-0.0525304,-0.0482058,-0.043755,-0.0391797,-0.0344917,-0.0298339,-0.0252485,-0.0207355,-0.0163684,-0.0122556,-0.0083979,-0.0048712,-0.0022386,-0.0006148,0.0000001,5,1,0.06059
0.0000001,0.0048983,0.0101422,0.015732,0.0216243,0.0276069,0.0336513,0.0397568,0.0458531,0.0518924,0.0578746,0.063765,0.0694457,0.0749071,0.0801477,0.085124,0.0898154,0.0942218,0.0982516,0.1016868,0.1045183,0.1067557,0.1085426,0.1099267,0.1109081,0.1115299,0.1118643,0.1119124,0.1116771,0.111184,0.1104393,0.1094427,0.1081431,0.1064818,0.1044588,0.1021064,0.099607,0.0969888,0.0942501,0.0909935,0.0869138,0.0820109,0.0765081,0.0712581,0.0663445,0.0617262,0.0556415,0.0471512,0.0362555,0.0234506,0.010061,-0.0038411,-0.0180757,-0.0293317,-0.0363682,-0.0391855,-0.0397467,-0.0417369,-0.0452411,-0.0500606,-0.0541636,-0.0570178,-0.0586231,-0.0596257,-0.0608667,-0.0623495,-0.0640035,-0.0653746,-0.0663815,-0.0670245,-0.0674427,-0.0677577,-0.0679696,-0.0680599,-0.0679492,-0.0676285,-0.0670973,-0.0663202,-0.0652763,-0.0639654,-0.0623245,-0.0601639,-0.0574707,-0.0542549,-0.0507523,-0.0470622,-0.0431845,-0.0391502,-0.0350248,-0.0308103,-0.026519,-0.0223017,-0.0182028,-0.0142223,-0.0104434,-0.0069889,-0.0038598,-0.0011475,0.0004691,0.0008516,0.0000001,5,0,0.0844
0.0000001,0.0048983,0.0101422,0.015732,0.0216243,0.0276069,0.0336513,0.0397568,0.0458531,0.0518924,0.0578746,0.063765,0.0694457,0.0749071,0.0801477,0.085124,0.0898154,0.0942218,0.0982516,0.1016868,0.1045183,0.1067557,0.1085426,0.1099267,0.1109081,0.1115299,0.1118643,0.1119124,0.1116771,0.111184,0.1104393,0.1094427,0.1081431,0.1064818,0.1044588,0.1021064,0.099607,0.0969888,0.0942501,0.0909935,0.0869138,0.0820109,0.0765081,0.0712581,0.0663445,0.0617262,0.0556415,0.0471512,0.0362555,0.0234506,0.010061,-0.0038411,-0.0180757,-0.0293317,-0.0363682,-0.0391855,-0.0397467,-0.0417369,-0.0452411,-0.0500606,-0.0541636,-0.0570178,-0.0586231,-0.0596257,-0.0608667,-0.0623495,-0.0640035,-0.0653746,-0.0663815,-0.0670245,-0.0674427,-0.0677577,-0.0679696,-0.0680599,-0.0679492,-0.0676285,-0.0670973,-0.0663202,-0.0652763,-0.0639654,-0.0623245,-0.0601639,-0.0574707,-0.0542549,-0.0507523,-0.0470622,-0.0431845,-0.0391502,-0.0350248,-0.0308103,-0.026519,-0.0223017,-0.0182028,-0.0142223,-0.0104434,-0.0069889,-0.0038598,-0.0011475,0.0004691,0.0008516,0.0000001,5,1,0.06219
0.0000001,0.0037415,0.008157,0.0132466,0.0189343,0.0248476,0.0309365,0.0372,0.0435344,0.0498693,0.0562049,0.0625022,0.0686298,0.074577,0.0803418,0.0858649,0.0911181,0.0961015,0.1006889,0.1045808,0.1077644,0.1102521,0.1122285,0.1137552,0.1148322,0.1155125,0.1158847,0.1159502,0.1157127,0.1152056,0.1144365,0.1134053,0.1120474,0.1102888,0.1081293,0.1056103,0.1029633,0.1002242,0.0973911,0.0939722,0.08959,0.0842443,0.0782155,0.0725737,0.0674235,0.0627159,0.0563284,0.04713,0.0351206,0.0209165,0.0061621,-0.0090534,-0.0245618,-0.0372739,-0.0460321,-0.0508364,-0.0534385,-0.0571262,-0.0619753,-0.0678141,-0.0728858,-0.0767302,-0.0793473,-0.0813134,-0.0833784,-0.0855456,-0.0877557,-0.0896272,-0.091092,-0.0921503,-0.0929152,-0.0934856,-0.0938617,-0.0940311,-0.0939416,-0.0935871,-0.0929665,-0.092009,-0.0906722,-0.0889559,-0.0867888,-0.0839566,-0.0804448,-0.0762666,-0.0717319,-0.0669713,-0.0619848,-0.0568069,-0.0515107,-0.0460986,-0.0405827,-0.0351123,-0.0297316,-0.0244404,-0.0193263,-0.0145183,-0.0100174,-0.0059067,-0.0028041,-0.0008351,0.0000001,5,0,0.1886
0.0000001,0.0037415,0.008157,0.0132466,0.0189343,0.0248476,0.0309365,0.0372,0.0435344,0.0498693,0.0562049,0.0625022,0.0686298,0.074577,0.0803418,0.0858649,0.0911181,0.0961015,0.1006889,0.1045808,0.1077644,0.1102521,0.1122285,0.1137552,0.1148322,0.1155125,0.1158847,0.1159502,0.1157127,0.1152056,0.1144365,0.1134053,0.1120474,0.1102888,0.1081293,0.1056103,0.1029633,0.1002242,0.0973911,0.0939722,0.08959,0.0842443,0.0782155,0.0725737,0.0674235,0.0627159,0.0563284,0.04713,0.0351206,0.0209165,0.0061621,-0.0090534,-0.0245618,-0.0372739,-0.0460321,-0.0508364,-0.0534385,-0.0571262,-0.0619753,-0.0678141,-0.0728858,-0.0767302,-0.0793473,-0.0813134,-0.0833784,-0.0855456,-0.0877557,-0.0896272,-0.091092,-0.0921503,-0.0929152,-0.0934856,-0.0938617,-0.0940311,-0.0939416,-0.0935871,-0.0929665,-0.092009,-0.0906722,-0.0889559,-0.0867888,-0.0839566,-0.0804448,-0.0762666,-0.0717319,-0.0669713,-0.0619848,-0.0568069,-0.0515107,-0.0460986,-0.0405827,-0.0351123,-0.0297316,-0.0244404,-0.0193263,-0.0145183,-0.0100174,-0.0059067,-0.0028041,-0.0008351,0.0000001,5,1,0.08254
0.0000008,0.003968,0.0085689,0.0138036,0.0195697,0.0253649,0.0311215,0.036839,0.042436,0.0478577,0.0531039,0.0581125,0.0626727,0.0667672,0.0703957,0.0735483,0.0762205,0.0784122,0.0801915,0.08172,0.0830046,0.0840466,0.0848664,0.0854709,0.08586,0.0860389,0.0860166,0.0857931,0.0853749,0.0848181,0.0841357,0.0833276,0.0823109,0.0809904,0.0793661,0.0774881,0.0756373,0.0738575,0.0721464,0.0699582,0.0668736,0.0628926,0.0583494,0.0545197,0.0515281,0.0493181,0.0454366,0.0385763,0.0287374,0.0166598,0.0043188,-0.0081783,-0.0206814,-0.0304301,-0.0363902,-0.0385615,-0.0387239,-0.0402173,-0.0431188,-0.0472484,-0.0507633,-0.053181,-0.0545014,-0.0553105,-0.0563714,-0.0576871,-0.0591927,-0.0604697,-0.0614434,-0.062114,-0.0626163,-0.0630679,-0.063469,-0.0638009,-0.0639829,-0.0640058,-0.0638695,-0.0635737,-0.0631184,-0.0625034,-0.0617216,-0.060751,-0.0595903,-0.0582328,-0.0565226,-0.0543942,-0.0518474,-0.0488831,-0.0455029,-0.0417069,-0.0375143,-0.0331609,-0.0287164,-0.0241808,-0.0196249,-0.0151532,-0.0107665,-0.0065652,-0.0032946,-0.0011064,-0.0000007,5,0,0.1295
0.0000008,0.003968,0.0085689,0.0138036,0.0195697,0.0253649,0.0311215,0.036839,0.042436,0.0478577,0.0531039,0.0581125,0.0626727,0.0667672,0.0703957,0.0735483,0.0762205,0.0784122,0.0801915,0.08172,0.0830046,0.0840466,0.0848664,0.0854709,0.08586,0.0860389,0.0860166,0.0857931,0.0853749,0.0848181,0.0841357,0.0833276,0.0823109,0.0809904,0.0793661,0.0774881,0.0756373,0.0738575,0.0721464,0.0699582,0.0668736,0.0628926,0.0583494,0.0545197,0.0515281,0.0493181,0.0454366,0.0385763,0.0287374,0.0166598,0.0043188,-0.0081783,-0.0206814,-0.0304301,-0.0363902,-0.0385615,-0.0387239,-0.0402173,-0.0431188,-0.0472484,-0.0507633,-0.053181,-0.0545014,-0.0553105,-0.0563714,-0.0576871,-0.0591927,-0.0604697,-0.0614434,-0.062114,-0.0626163,-0.0630679,-0.063469,-0.0638009,-0.0639829,-0.0640058,-0.0638695,-0.0635737,-0.0631184,-0.0625034,-0.0617216,-0.060751,-0.0595903,-0.0582328,-0.0565226,-0.0543942,-0.0518474,-0.0488831,-0.0455029,-0.0417069,-0.0375143,-0.0331609,-0.0287164,-0.0241808,-0.0196249,-0.0151532,-0.0107665,-0.0065652,-0.0032946,-0.0011064,-0.0000007,5,1,0.04794
0.00021,0.0022368,0.0042659,0.0062974,0.0083307,0.0103637,0.0123958,0.0144272,0.0164592,0.0184926,0.0205274,0.0225623,0.0245927,0.0266182,0.0286378,0.0306228,0.0325594,0.0344477,0.0362737,0.0380043,0.039638,0.041175,0.0426162,0.043962,0.0452123,0.0463436,0.0473166,0.0481305,0.0487889,0.0493213,0.0497347,0.0500289,0.0501217,0.0499186,0.0494195,0.0486742,0.0479609,0.0473231,0.0467584,0.0457653,0.0439583,0.0413373,0.0382256,0.0358568,0.0343516,0.0336573,0.0314945,0.0266486,0.0191195,0.0096108,0,-0.0096108,-0.0191195,-0.0266486,-0.0314945,-0.0336573,-0.0343516,-0.0358568,-0.0382256,-0.0413373,-0.0439583,-0.0457653,-0.0467584,-0.0473231,-0.0479609,-0.0486742,-0.0494195,-0.0499186,-0.0501217,-0.0500289,-0.0497347,-0.0493213,-0.0487889,-0.0481305,-0.0473166,-0.0463436,-0.0452123,-0.043962,-0.0426162,-0.041175,-0.039638,-0.0380043,-0.0362737,-0.0344477,-0.0325594,-0.0306228,-0.0286378,-0.0266182,-0.0245927,-0.0225623,-0.0205274,-0.0184926,-0.0164592,-0.0144272,-0.0123958,-0.0103637,-0.0083307,-0.0062974,-0.0042659,-0.0022368,-0.00021,6,0,0.6412
0.00021,0.0022368,0.0042659,0.0062974,0.0083307,0.0103637,0.0123958,0.0144272,0.0164592,0.0184926,0.0205274,0.0225623,0.0245927,0.0266182,0.0286378,0.0306228,0.0325594,0.0344477,0.0362737,0.0380043,0.039638,0.041175,0.0426162,0.043962,0.0452123,0.0463436,0.0473166,0.0481305,0.0487889,0.0493213,0.0497347,0.0500289,0.0501217,0.0499186,0.0494195,0.0486742,0.0479609,0.0473231,0.0467584,0.0457653,0.0439583,0.0413373,0.0382256,0.0358568,0.0343516,0.0336573,0.0314945,0.0266486,0.0191195,0.0096108,0,-0.0096108,-0.0191195,-0.0266486,-0.0314945,-0.0336573,-0.0343516,-0.0358568,-0.0382256,-0.0413373,-0.0439583,-0.0457653,-0.0467584,-0.0473231,-0.0479609,-0.0486742,-0.0494195,-0.0499186,-0.0501217,-0.0500289,-0.0497347,-0.0493213,-0.0487889,-0.0481305,-0.0473166,-0.0463436,-0.0452123,-0.043962,-0.0426162,-0.041175,-0.039638,-0.0380043,-0.0362737,-0.0344477,-0.0325594,-0.0306228,-0.0286378,-0.0266182,-0.0245927,-0.0225623,-0.0205274,-0.0184926,-0.0164592,-0.0144272,-0.0123958,-0.0103637,-0.0083307,-0.0062974,-0.0042659,-0.0022368,-0.00021,6,1,0.03297
0.00025,0.0026699,0.0050899,0.0075101,0.0099306,0.0123519,0.014774,0.0171969,0.0196198,0.022042,0.0244636,0.0268841,0.0293021,0.0317175,0.0341292,0.0365018,0.0388186,0.0410796,0.0432703,0.0453562,0.0473359,0.0492088,0.0509662,0.0526053,0.0541261,0.0555026,0.0566914,0.0576917,0.0585068,0.0591637,0.0596688,0.0600219,0.0601311,0.0598907,0.0593007,0.0584158,0.0575422,0.0567276,0.0559696,0.054717,0.0525463,0.0494575,0.0458012,0.042916,0.040933,0.0397937,0.0369774,0.031141,0.0222845,0.0111997,0,-0.0111997,-0.0222845,-0.031141,-0.0369774,-0.0397937,-0.040933,-0.042916,-0.0458012,-0.0494575,-0.0525463,-0.054717,-0.0559696,-0.0567276,-0.0575422,-0.0584158,-0.0593007,-0.0598907,-0.0601311,-0.0600219,-0.0596688,-0.0591637,-0.0585068,-0.0576917,-0.0566914,-0.0555026,-0.0541261,-0.0526053,-0.0509662,-0.0492088,-0.0473359,-0.0453562,-0.0432703,-0.0410796,-0.0388186,-0.0365018,-0.0341292,-0.0317175,-0.0293021,-0.0268841,-0.0244636,-0.022042,-0.0196198,-0.0171969,-0.014774,-0.0123519,-0.0099306,-0.0075101,-0.0050899,-0.0026699,-0.00025,6,0,0.6306
0.00025,0.0026699,0.0050899,0.0075101,0.0099306,0.0123519,0.014774,0.0171969,0.0196198,0.022042,0.0244636,0.0268841,0.0293021,0.0317175,0.0341292,0.0365018,0.0388186,0.0410796,0.0432703,0.0453562,0.0473359,0.0492088,0.0509662,0.0526053,0.0541261,0.0555026,0.0566914,0.0576917,0.0585068,0.0591637,0.0596688,0.0600219,0.0601311,0.0598907,0.0593007,0.0584158,0.0575422,0.0567276,0.0559696,0.054717,0.0525463,0.0494575,0.0458012,0.042916,0.040933,0.0397937,0.0369774,0.031141,0.0222845,0.0111997,0,-0.0111997,-0.0222845,-0.031141,-0.0369774,-0.0397937,-0.040933,-0.042916,-0.0458012,-0.0494575,-0.0525463,-0.054717,-0.0559696,-0.0567276,-0.0575422,-0.0584158,-0.0593007,-0.0598907,-0.0601311,-0.0600219,-0.0596688,-0.0591637,-0.0585068,-0.0576917,-0.0566914,-0.0555026,-0.0541261,-0.0526053,-0.0509662,-0.0492088,-0.0473359,-0.0453562,-0.0432703,-0.0410796,-0.0388186,-0.0365018,-0.0341292,-0.0317175,-0.0293021,-0.0268841,-0.0244636,-0.022042,-0.0196198,-0.0171969,-0.014774,-0.0123519,-0.0099306,-0.0075101,-0.0050899,-0.0026699,-0.00025,6,1,0.02679
0.00032,0.0033146,0.0063099,0.0093058,0.0123021,0.0152975,0.0182917,0.021285,0.0242779,0.0272712,0.0302648,0.0332586,0.036253,0.0392477,0.0422416,0.0451944,0.0480873,0.0509202,0.0536733,0.0563001,0.0587985,0.0611676,0.0633946,0.065475,0.0674091,0.0691653,0.0706915,0.0719868,0.0730534,0.073909,0.0745579,0.0750001,0.0751311,0.0748317,0.0741015,0.073,0.0718591,0.0707303,0.0696112,0.0679161,0.0651948,0.0614476,0.0570361,0.0533417,0.0504997,0.0484474,0.044478,0.0371492,0.0264612,0.0132945,0,-0.0132945,-0.0264612,-0.0371492,-0.044478,-0.0484474,-0.0504997,-0.0533417,-0.0570361,-0.0614476,-0.0651948,-0.0679161,-0.0696112,-0.0707303,-0.0718591,-0.073,-0.0741015,-0.0748317,-0.0751311,-0.0750001,-0.0745579,-0.073909,-0.0730534,-0.0719868,-0.0706915,-0.0691653,-0.0674091,-0.065475,-0.0633946,-0.0611676,-0.0587985,-0.0563001,-0.0536733,-0.0509202,-0.0480873,-0.0451944,-0.0422416,-0.0392477,-0.036253,-0.0332586,-0.0302648,-0.0272712,-0.0242779,-0.021285,-0.0182917,-0.0152975,-0.0123021,-0.0093058,-0.0063099,-0.0033146,-0.00032,6,0,0.6779
0.00032,0.0033146,0.0063099,0.0093058,0.0123021,0.0152975,0.0182917,0.021285,0.0242779,0.0272712,0.0302648,0.0332586,0.036253,0.0392477,0.0422416,0.0451944,0.0480873,0.0509202,0.0536733,0.0563001,0.0587985,0.0611676,0.0633946,0.065475,0.0674091,0.0691653,0.0706915,0.0719868,0.0730534,0.073909,0.0745579,0.0750001,0.0751311,0.0748317,0.0741015,0.073,0.0718591,0.0707303,0.0696112,0.0679161,0.0651948,0.0614476,0.0570361,0.0533417,0.0504997,0.0484474,0.044478,0.0371492,0.0264612,0.0132945,0,-0.0132945,-0.0264612,-0.0371492,-0.044478,-0.0484474,-0.0504997,-0.0533417,-0.0570361,-0.0614476,-0.0651948,-0.0679161,-0.0696112,-0.0707303,-0.0718591,-0.073,-0.0741015,-0.0748317,-0.0751311,-0.0750001,-0.0745579,-0.073909,-0.0730534,-0.0719868,-0.0706915,-0.0691653,-0.0674091,-0.065475,-0.0633946,-0.0611676,-0.0587985,-0.0563001,-0.0536733,-0.0509202,-0.0480873,-0.0451944,-0.0422416,-0.0392477,-0.036253,-0.0332586,-0.0302648,-0.0272712,-0.0242779,-0.021285,-0.0182917,-0.0152975,-0.0123021,-0.0093058,-0.0063099,-0.0033146,-0.00032,6,1,0.03531
-0.0000015,0.0019069,0.0041368,0.0066883,0.009481,0.0121208,0.0145547,0.0167847,0.0190463,0.0214992,0.0241434,0.0269142,0.0295932,0.0321625,0.0346235,0.0370225,0.0393812,0.0416997,0.0439528,0.046081,0.0480817,0.049955,0.0517044,0.0533307,0.054834,0.056187,0.0573443,0.0583051,0.0590732,0.0596798,0.0601322,0.0604306,0.0604876,0.0602034,0.059578,0.0586597,0.0577203,0.0568018,0.0559022,0.0545412,0.0523497,0.0493277,0.0457807,0.042875,0.0407246,0.0392786,0.0363371,0.0307278,0.0224506,0.0122956,0.0023713,-0.0072078,-0.0163479,-0.0233276,-0.0275019,-0.0288708,-0.0287476,-0.029597,-0.0314761,-0.0342486,-0.0365234,-0.0379359,-0.0384862,-0.038606,-0.0388573,-0.0392425,-0.0397097,-0.0399243,-0.0398267,-0.039417,-0.0388155,-0.0381276,-0.0373531,-0.0364791,-0.03545,-0.0342594,-0.0329074,-0.0314073,-0.029767,-0.0279866,-0.0261276,-0.0243749,-0.0227408,-0.0212171,-0.0196071,-0.017828,-0.0158797,-0.0138469,-0.011908,-0.0100687,-0.0083272,-0.0066619,-0.0050663,-0.0035405,-0.0021294,-0.0008997,0.000148,0.0009713,0.0012533,0.0009297,0.0000004,6,0,0.7183
-0.0000015,0.0019069,0.0041368,0.0066883,0.009481,0.0121208,0.0145547,0.0167847,0.0190463,0.0214992,0.0241434,0.0269142,0.0295932,0.0321625,0.0346235,0.0370225,0.0393812,0.0416997,0.0439528,0.046081,0.0480817,0.049955,0.0517044,0.0533307,0.054834,0.056187,0.0573443,0.0583051,0.0590732,0.0596798,0.0601322,0.0604306,0.0604876,0.0602034,0.059578,0.0586597,0.0577203,0.0568018,0.0559022,0.0545412,0.0523497,0.0493277,0.0457807,0.042875,0.0407246,0.0392786,0.0363371,0.0307278,0.0224506,0.0122956,0.0023713,-0.0072078,-0.0163479,-0.0233276,-0.0275019,-0.0288708,-0.0287476,-0.029597,-0.0314761,-0.0342486,-0.0365234,-0.0379359,-0.0384862,-0.038606,-0.0388573,-0.0392425,-0.0397097,-0.0399243,-0.0398267,-0.039417,-0.0388155,-0.0381276,-0.0373531,-0.0364791,-0.03545,-0.0342594,-0.0329074,-0.0314073,-0.029767,-0.0279866,-0.0261276,-0.0243749,-0.0227408,-0.0212171,-0.0196071,-0.017828,-0.0158797,-0.0138469,-0.011908,-0.0100687,-0.0083272,-0.0066619,-0.0050663,-0.0035405,-0.0021294,-0.0008997,0.000148,0.0009713,0.0012533,0.0009297,0.0000004,6,1,0.02844
